2026/08/15 10:46:59.989, 23, 3, 12347, 24.12, 29
2026/08/15 10:47:00.990, 4, 1, 12307, 25.06, 29
2026/08/15 10:47:01.990, 3, 1, 12267, 23.87, 29
2026/08/15 10:47:02.991, 11, 2, 12335, 22.02, 29
2026/08/15 10:47:03.991, 37, 9, 12327, 24.82, 29
2026/08/15 10:47:04.992, 14, 1, 12319, 23.66, 29
2026/08/15 10:47:05.992, 0, 1, 12271, 23.07, 29
2026/08/15 10:47:06.993, 13, 3, 12327, 22.23, 29
2026/08/15 10:47:07.994, 16, 3, 12287, 22.62, 29
2026/08/15 10:47:08.994, 8, 1, 12327, 23.14, 29
2026/08/15 10:47:09.994, 3, 0, 12291, 21.98, 29
2026/08/15 10:47:10.995, 39, 8, 12347, 22.78, 29
2026/08/15 10:47:11.995, 21, 3, 12335, 23.44, 29
2026/08/15 10:47:12.995, 40, 7, 12315, 23.64, 29
2026/08/15 10:47:13.997, 2, 1, 12315, 22.34, 29
2026/08/15 10:47:14.998, 12, 1, 12327, 22.22, 29
2026/08/15 10:47:15.998, 14, 2, 12315, 22.60, 29
2026/08/15 10:47:16.998, 13, 1, 12307, 22.80, 29
2026/08/15 10:47:17.999, 7, 1, 12323, 22.25, 29
2026/08/15 10:47:18.999, 30, 5, 12331, 22.40, 29
2026/08/15 10:47:19.999, 18, 2, 12335, 21.75, 29
2026/08/15 10:47:21.000, 12, 2, 12323, 22.38, 29
2026/08/15 10:47:22.000, 25, 5, 12343, 22.23, 29
2026/08/15 10:47:23.001, 38, 7, 12323, 22.98, 29
2026/08/15 10:47:24.001, 17, 4, 12311, 22.11, 29
2026/08/15 10:47:25.004, 4, 1, 12323, 23.03, 29
2026/08/15 10:47:26.005, 0, 0, 12335, 23.14, 29
2026/08/15 10:47:27.005, 13, 2, 12363, 22.16, 29
2026/08/15 10:47:28.005, 16, 3, 12335, 23.18, 29
2026/08/15 10:47:29.006, 9, 2, 12295, 22.30, 29
2026/08/15 10:47:30.006, 6, 0, 12319, 22.55, 29
2026/08/15 10:47:31.007, 39, 6, 12351, 23.60, 29
2026/08/15 10:47:32.007, 30, 4, 12315, 22.86, 29
2026/08/15 10:47:33.007, 8, 2, 12343, 22.34, 29
2026/08/15 10:47:34.008, 37, 6, 12295, 21.96, 29
2026/08/15 10:47:35.008, 24, 3, 12335, 22.84, 29
2026/08/15 10:47:36.009, 4, 1, 12335, 23.19, 29
2026/08/15 10:47:37.009, 0, 0, 12275, 22.25, 29
2026/08/15 10:47:38.009, 25, 4, 12335, 21.45, 29
2026/08/15 10:47:39.009, 7, 1, 12323, 22.36, 29
2026/08/15 10:47:40.010, 16, 4, 12339, 24.45, 29
2026/08/15 10:47:41.010, 5, 1, 12303, 22.91, 29
2026/08/15 10:47:42.011, 12, 2, 12329, 21.71, 29
2026/08/15 10:47:43.012, 3, 0, 12309, 24.04, 29
2026/08/15 10:47:44.012, 6, 1, 12325, 22.84, 29
2026/08/15 10:47:45.013, 0, 0, 12309, 22.23, 29
2026/08/15 10:47:46.013, 27, 3, 12361, 21.72, 29
2026/08/15 10:47:47.013, 3, 1, 12349, 23.14, 29
2026/08/15 10:47:48.014, 8, 1, 12301, 22.43, 29
2026/08/15 10:47:49.014, 1, 0, 12337, 21.66, 29
2026/08/15 10:47:50.014, 19, 3, 12385, 22.19, 29
2026/08/15 10:47:51.015, 38, 8, 12357, 23.00, 29
2026/08/15 10:47:52.016, 9, 2, 12285, 22.03, 29
2026/08/15 10:47:53.017, 8, 1, 12349, 22.73, 29
2026/08/15 10:47:54.017, 21, 3, 12333, 22.69, 29
2026/08/15 10:47:55.017, 30, 4, 12341, 23.66, 29
2026/08/15 10:47:56.017, 6, 1, 12353, 22.42, 29
2026/08/15 10:47:57.018, 0, 0, 12309, 22.71, 29
2026/08/15 10:47:58.019, 0, 0, 12337, 22.38, 29
2026/08/15 10:47:59.019, 7, 1, 12305, 22.10, 29
2026/08/15 10:48:00.020, 25, 4, 12337, 22.65, 29
2026/08/15 10:48:01.020, 27, 4, 12325, 22.16, 29
2026/08/15 10:48:02.021, 20, 3, 12317, 22.55, 29
2026/08/15 10:48:03.021, 40, 7, 12361, 22.55, 29
2026/08/15 10:48:04.021, 5, 1, 12341, 22.39, 29
2026/08/15 10:48:05.022, 5, 1, 12353, 22.20, 29
2026/08/15 10:48:06.022, 32, 5, 12425, 23.42, 29
2026/08/15 10:48:07.022, 3, 1, 12373, 23.32, 29
2026/08/15 10:48:08.023, 57, 8, 12313, 22.35, 29
2026/08/15 10:48:09.023, 4, 2, 12293, 22.78, 29
2026/08/15 10:48:10.024, 25, 5, 12365, 22.38, 29
2026/08/15 10:48:11.024, 9, 1, 12309, 22.47, 29
2026/08/15 10:48:12.025, 42, 7, 12341, 22.47, 29
2026/08/15 10:48:13.026, 6, 1, 12333, 22.99, 29
2026/08/15 10:48:14.028, 26, 4, 12329, 22.45, 29
2026/08/15 10:48:15.028, 13, 3, 12353, 23.15, 29
2026/08/15 10:48:16.031, 43, 7, 12365, 22.55, 29
2026/08/15 10:48:17.031, 17, 1, 12365, 22.93, 29
2026/08/15 10:48:18.032, 27, 5, 12305, 23.02, 29
2026/08/15 10:48:19.032, 50, 9, 12337, 23.50, 29
2026/08/15 10:48:20.033, 30, 5, 12333, 22.86, 29
2026/08/15 10:48:21.035, 20, 2, 12317, 23.20, 29
2026/08/15 10:48:22.040, 16, 2, 12313, 22.55, 29
2026/08/15 10:48:23.041, 12, 1, 12337, 22.88, 29
2026/08/15 10:48:24.041, 16, 2, 12377, 22.06, 29
2026/08/15 10:48:25.041, 0, 0, 12313, 22.54, 29
2026/08/15 10:48:26.042, 10, 2, 12349, 21.24, 29
2026/08/15 10:48:27.042, 26, 5, 12329, 22.63, 29
2026/08/15 10:48:28.045, 15, 3, 12293, 22.74, 29
2026/08/15 10:48:29.045, 22, 2, 12341, 23.44, 29
2026/08/15 10:48:30.046, 5, 2, 12277, 23.13, 29
2026/08/15 10:48:31.048, 0, 0, 12281, 22.30, 29
2026/08/15 10:48:32.048, 10, 1, 12361, 23.04, 29
2026/08/15 10:48:33.049, 19, 3, 12293, 23.10, 29
2026/08/15 10:48:34.049, 24, 4, 12309, 23.96, 29
2026/08/15 10:48:35.050, 6, 1, 12353, 22.92, 29
2026/08/15 10:48:36.050, 2, 1, 12261, 22.57, 29
2026/08/15 10:48:37.051, 4, 1, 12325, 22.51, 29
2026/08/15 10:48:38.051, 10, 1, 12341, 22.68, 29
2026/08/15 10:48:39.051, 26, 3, 12333, 22.95, 29
2026/08/15 10:48:40.052, 20, 4, 12317, 22.98, 29
2026/08/15 10:48:41.052, 23, 5, 12297, 23.14, 29
2026/08/15 10:48:42.053, 4, 1, 12297, 22.68, 29
2026/08/15 10:48:43.053, 9, 2, 12361, 23.25, 29
2026/08/15 10:48:44.053, 26, 4, 12265, 23.27, 29
2026/08/15 10:48:45.054, 18, 2, 12361, 23.10, 29
2026/08/15 10:48:46.054, 10, 3, 12317, 23.94, 29
2026/08/15 10:48:47.055, 49, 8, 12337, 22.99, 29
2026/08/15 10:48:48.055, 33, 4, 12337, 23.79, 29
2026/08/15 10:48:49.056, 36, 10, 12329, 23.95, 29
2026/08/15 10:48:50.056, 3, 1, 12289, 23.51, 29
2026/08/15 10:48:51.057, 3, 1, 12313, 23.65, 29
2026/08/15 10:48:52.057, 13, 3, 12345, 23.39, 29
2026/08/15 10:48:53.058, 25, 4, 12305, 23.03, 29
2026/08/15 10:48:54.058, 9, 1, 12297, 23.09, 29
2026/08/15 10:48:55.060, 12, 2, 12341, 22.72, 29
2026/08/15 10:48:56.060, 7, 3, 12297, 23.14, 29
2026/08/15 10:48:57.061, 25, 3, 12349, 22.89, 29
2026/08/15 10:48:58.061, 6, 1, 12309, 22.56, 29
2026/08/15 10:48:59.061, 19, 4, 12281, 23.47, 29
2026/08/15 10:49:00.062, 13, 1, 12349, 23.00, 29
2026/08/15 10:49:01.063, 7, 3, 12325, 22.81, 29
2026/08/15 10:49:02.063, 14, 3, 12289, 22.83, 29
2026/08/15 10:49:03.064, 10, 1, 12337, 22.33, 29
2026/08/15 10:49:04.064, 14, 3, 12333, 23.50, 29
2026/08/15 10:49:05.064, 12, 2, 12329, 22.19, 29
2026/08/15 10:49:06.065, 15, 3, 12317, 22.82, 29
2026/08/15 10:49:07.065, 21, 1, 12309, 23.60, 29
2026/08/15 10:49:08.065, 7, 1, 12361, 23.00, 29
2026/08/15 10:49:09.066, 3, 1, 12265, 22.72, 29
2026/08/15 10:49:10.066, 0, 0, 12293, 22.01, 29
2026/08/15 10:49:11.067, 14, 3, 12341, 22.81, 29
2026/08/15 10:49:12.067, 32, 7, 12301, 23.06, 29
2026/08/15 10:49:13.067, 21, 2, 12305, 21.96, 29
2026/08/15 10:49:14.068, 19, 4, 12329, 23.16, 29
2026/08/15 10:49:15.068, 6, 1, 12297, 23.24, 29
2026/08/15 10:49:16.068, 22, 3, 12349, 22.34, 29
2026/08/15 10:49:17.069, 21, 4, 12345, 23.74, 29
2026/08/15 10:49:18.069, 13, 1, 12301, 22.83, 29
2026/08/15 10:49:19.069, 16, 4, 12333, 22.41, 29
2026/08/15 10:49:20.070, 23, 5, 12333, 23.88, 29
2026/08/15 10:49:21.071, 23, 4, 12281, 22.85, 29
2026/08/15 10:49:22.071, 7, 1, 12361, 22.57, 29
2026/08/15 10:49:23.072, 13, 2, 12309, 22.48, 29
2026/08/15 10:49:24.072, 48, 8, 12361, 22.62, 29
2026/08/15 10:49:25.072, 24, 6, 12305, 23.97, 29
2026/08/15 10:49:26.073, 20, 3, 12329, 22.57, 29
2026/08/15 10:49:27.075, 0, 0, 12361, 22.70, 29
2026/08/15 10:49:28.075, 11, 1, 12277, 22.75, 29
2026/08/15 10:49:29.076, 35, 9, 12329, 23.24, 29
2026/08/15 10:49:30.076, 6, 1, 12317, 23.19, 29
2026/08/15 10:49:31.076, 8, 2, 12309, 23.27, 29
2026/08/15 10:49:32.077, 4, 1, 12329, 23.16, 29
2026/08/15 10:49:33.077, 18, 2, 12329, 23.25, 29
2026/08/15 10:49:34.078, 21, 4, 12317, 23.85, 29
2026/08/15 10:49:35.078, 15, 3, 12337, 22.36, 29
2026/08/15 10:49:36.078, 28, 6, 12349, 24.22, 29
2026/08/15 10:49:37.079, 33, 4, 12261, 22.85, 29
2026/08/15 10:49:38.079, 7, 0, 12361, 22.71, 29
2026/08/15 10:49:39.080, 10, 1, 12317, 23.49, 29
2026/08/15 10:49:40.084, 26, 5, 12269, 23.16, 29
2026/08/15 10:49:41.085, 32, 5, 12317, 23.03, 29
2026/08/15 10:49:42.085, 14, 3, 12329, 23.13, 29
2026/08/15 10:49:43.085, 19, 2, 12349, 23.54, 29
2026/08/15 10:49:44.085, 0, 0, 12309, 23.25, 29
2026/08/15 10:49:45.086, 3, 1, 12349, 23.32, 29
2026/08/15 10:49:46.086, 2, 1, 12321, 22.75, 29
2026/08/15 10:49:47.087, 37, 6, 12329, 22.95, 29
2026/08/15 10:49:48.087, 37, 6, 12349, 22.99, 29
2026/08/15 10:49:49.087, 7, 1, 12353, 24.41, 29
2026/08/15 10:49:50.088, 10, 2, 12273, 23.29, 29
2026/08/15 10:49:51.088, 20, 3, 12337, 22.50, 29
2026/08/15 10:49:52.089, 28, 4, 12301, 23.99, 29
2026/08/15 10:49:53.089, 12, 1, 12321, 22.78, 29
2026/08/15 10:49:54.089, 17, 3, 12305, 22.42, 29
2026/08/15 10:49:55.090, 1, 1, 12325, 22.72, 29
2026/08/15 10:49:56.090, 12, 2, 12337, 22.11, 29
2026/08/15 10:49:57.090, 4, 2, 12357, 24.20, 29
2026/08/15 10:49:58.091, 37, 7, 12365, 22.99, 29
2026/08/15 10:49:59.091, 6, 1, 12337, 22.82, 29
2026/08/15 10:50:00.092, 12, 1, 12289, 23.11, 29
2026/08/15 10:50:01.103, 18, 4, 12305, 22.66, 29
2026/08/15 10:50:02.111, 37, 7, 12341, 23.52, 29
2026/08/15 10:50:03.112, 23, 4, 12289, 23.69, 29
2026/08/15 10:50:04.112, 17, 1, 12297, 22.75, 29
2026/08/15 10:50:05.113, 8, 2, 12353, 22.14, 29
2026/08/15 10:50:06.113, 8, 1, 12289, 23.18, 29
2026/08/15 10:50:07.113, 25, 5, 12337, 22.36, 29
2026/08/15 10:50:08.114, 5, 1, 12305, 23.33, 29
2026/08/15 10:50:09.114, 16, 2, 12329, 23.50, 29
2026/08/15 10:50:10.115, 17, 1, 12337, 22.72, 29
2026/08/15 10:50:11.115, 16, 3, 12349, 22.78, 29
2026/08/15 10:50:12.116, 37, 5, 12337, 23.68, 29
2026/08/15 10:50:13.116, 28, 3, 12337, 22.75, 29
2026/08/15 10:50:14.116, 33, 8, 12329, 23.13, 29
2026/08/15 10:50:15.117, 15, 0, 12293, 22.99, 29
2026/08/15 10:50:16.118, 15, 3, 12365, 23.82, 29
2026/08/15 10:50:17.118, 5, 1, 12297, 23.39, 29
2026/08/15 10:50:18.119, 4, 1, 12341, 22.86, 29
2026/08/15 10:50:19.119, 5, 2, 12317, 22.43, 29
2026/08/15 10:50:20.119, 46, 11, 12293, 23.19, 29
2026/08/15 10:50:21.120, 25, 4, 12365, 22.43, 29
2026/08/15 10:50:22.120, 9, 3, 12309, 23.17, 29
2026/08/15 10:50:23.120, 14, 3, 12353, 22.22, 29
2026/08/15 10:50:24.121, 3, 1, 12389, 22.71, 29
2026/08/15 10:50:25.121, 2, 1, 12325, 22.78, 29
2026/08/15 10:50:26.122, 13, 1, 12317, 21.80, 29
2026/08/15 10:50:27.122, 44, 10, 12325, 22.46, 29
2026/08/15 10:50:28.124, 1, 1, 12265, 22.68, 29
2026/08/15 10:50:29.124, 13, 3, 12353, 21.96, 29
2026/08/15 10:50:30.125, 20, 4, 12289, 23.50, 29
2026/08/15 10:50:31.125, 8, 1, 12325, 22.60, 29
2026/08/15 10:50:32.127, 21, 3, 12321, 22.47, 29
2026/08/15 10:50:33.127, 22, 3, 12369, 22.38, 29
2026/08/15 10:50:34.128, 17, 3, 12381, 22.30, 29
2026/08/15 10:50:35.128, 21, 5, 12305, 22.37, 29
2026/08/15 10:50:36.129, 12, 2, 12305, 22.30, 29
2026/08/15 10:50:37.130, 22, 3, 12369, 22.38, 29
2026/08/15 10:50:38.130, 16, 3, 12397, 22.58, 29
2026/08/15 10:50:39.130, 23, 4, 12337, 23.53, 29
2026/08/15 10:50:40.131, 6, 2, 12297, 22.21, 29
2026/08/15 10:50:41.131, 10, 2, 12333, 22.39, 29
2026/08/15 10:50:42.135, 14, 2, 12329, 23.48, 29
2026/08/15 10:50:43.136, 15, 1, 12309, 23.19, 29
2026/08/15 10:50:44.136, 22, 3, 12329, 23.14, 29
2026/08/15 10:50:45.137, 26, 4, 12385, 23.11, 29
2026/08/15 10:50:46.137, 20, 5, 12285, 22.80, 29
2026/08/15 10:50:47.138, 17, 3, 12349, 22.51, 29
2026/08/15 10:50:48.138, 15, 2, 12309, 22.68, 29
2026/08/15 10:50:49.138, 2, 0, 12349, 22.81, 29
2026/08/15 10:50:50.139, 15, 3, 12381, 23.10, 29
2026/08/15 10:50:51.140, 45, 8, 12385, 22.74, 29
2026/08/15 10:50:52.141, 39, 5, 12325, 23.50, 29
2026/08/15 10:50:53.141, 14, 2, 12309, 22.50, 29
2026/08/15 10:50:54.141, 44, 11, 12429, 22.49, 29
2026/08/15 10:50:55.146, 23, 2, 12365, 23.30, 29
2026/08/15 10:50:56.146, 21, 1, 12357, 22.17, 29
2026/08/15 10:50:57.147, 27, 5, 12337, 22.49, 29
2026/08/15 10:50:58.147, 30, 5, 12329, 22.81, 29
2026/08/15 10:50:59.148, 9, 1, 12361, 22.67, 29
2026/08/15 10:51:00.148, 0, 0, 12329, 22.61, 29
2026/08/15 10:51:01.149, 48, 9, 12309, 22.22, 29
2026/08/15 10:51:02.150, 5, 1, 12341, 22.69, 29
2026/08/15 10:51:03.150, 29, 5, 12409, 22.75, 29
2026/08/15 10:51:04.151, 7, 1, 12305, 23.26, 29
2026/08/15 10:51:05.152, 20, 3, 12369, 22.38, 29
2026/08/15 10:51:06.152, 34, 5, 12329, 22.91, 29
2026/08/15 10:51:07.152, 42, 6, 12369, 23.20, 29
2026/08/15 10:51:08.153, 20, 2, 12341, 23.28, 29
2026/08/15 10:51:09.154, 0, 0, 12297, 22.58, 29
2026/08/15 10:51:10.154, 4, 0, 12349, 22.46, 29
2026/08/15 10:51:11.154, 16, 2, 12301, 23.05, 29
2026/08/15 10:51:12.155, 18, 2, 12341, 22.64, 29
2026/08/15 10:51:13.155, 15, 2, 12297, 22.98, 29
2026/08/15 10:51:14.161, 6, 1, 12329, 22.83, 29
2026/08/15 10:51:15.162, 47, 9, 12329, 23.23, 29
2026/08/15 10:51:16.165, 12, 1, 12317, 23.13, 29
2026/08/15 10:51:17.165, 22, 5, 12309, 23.33, 29
2026/08/15 10:51:18.166, 29, 4, 12373, 22.31, 29
2026/08/15 10:51:19.166, 3, 1, 12289, 23.14, 29
2026/08/15 10:51:20.166, 4, 1, 12305, 22.03, 29
2026/08/15 10:51:21.167, 17, 2, 12341, 21.65, 29
2026/08/15 10:51:22.167, 12, 3, 12313, 22.80, 29
2026/08/15 10:51:23.167, 31, 6, 12341, 23.00, 29
2026/08/15 10:51:24.168, 1, 1, 12325, 22.89, 29
2026/08/15 10:51:25.168, 6, 3, 12265, 22.81, 29
2026/08/15 10:51:26.168, 19, 2, 12317, 22.61, 29
2026/08/15 10:51:27.169, 5, 0, 12341, 22.08, 29
2026/08/15 10:51:28.169, 3, 1, 12321, 22.64, 29
2026/08/15 10:51:29.170, 18, 3, 12301, 23.14, 29
2026/08/15 10:51:30.171, 23, 2, 12329, 22.65, 29
2026/08/15 10:51:31.171, 13, 2, 12321, 23.05, 29
2026/08/15 10:51:32.177, 30, 4, 12305, 23.29, 29
2026/08/15 10:51:33.178, 30, 5, 12321, 23.48, 29
2026/08/15 10:51:34.178, 17, 2, 12297, 23.32, 29
2026/08/15 10:51:35.178, 32, 6, 12329, 22.18, 29
2026/08/15 10:51:36.179, 15, 2, 12317, 23.19, 29
2026/08/15 10:51:37.179, 4, 0, 12309, 22.97, 29
2026/08/15 10:51:38.179, 38, 5, 12325, 21.66, 29
2026/08/15 10:51:39.180, 8, 1, 12349, 22.24, 29
2026/08/15 10:51:40.180, 13, 2, 12317, 22.85, 29
2026/08/15 10:51:41.181, 25, 5, 12317, 22.79, 29
2026/08/15 10:51:42.181, 0, 0, 12325, 22.58, 29
2026/08/15 10:51:43.181, 26, 5, 12309, 22.78, 29
2026/08/15 10:51:44.182, 10, 2, 12281, 23.18, 29
2026/08/15 10:51:45.183, 25, 4, 12349, 23.01, 29
2026/08/15 10:51:46.183, 44, 9, 12349, 22.68, 29
2026/08/15 10:51:47.184, 43, 7, 12305, 23.39, 29
2026/08/15 10:51:48.184, 33, 6, 12329, 23.24, 29
2026/08/15 10:51:49.184, 24, 4, 12317, 25.02, 29
2026/08/15 10:51:50.185, 0, 0, 12313, 22.89, 29
2026/08/15 10:51:51.185, 15, 3, 12341, 22.41, 29
2026/08/15 10:51:52.186, 6, 1, 12249, 23.32, 29
2026/08/15 10:51:53.186, 24, 3, 12273, 22.51, 29
2026/08/15 10:51:54.186, 23, 2, 12337, 22.52, 29
2026/08/15 10:51:55.187, 4, 1, 12321, 23.75, 29
2026/08/15 10:51:56.187, 10, 2, 12293, 22.59, 29
2026/08/15 10:51:57.188, 3, 0, 12325, 23.08, 29
2026/08/15 10:51:58.189, 22, 4, 12281, 22.76, 29
2026/08/15 10:51:59.189, 55, 10, 12349, 23.67, 29
2026/08/15 10:52:00.190, 45, 10, 12317, 25.45, 29
2026/08/15 10:52:01.190, 16, 3, 12273, 23.90, 29
2026/08/15 10:52:02.191, 12, 1, 12349, 22.97, 29
2026/08/15 10:52:03.192, 11, 3, 12349, 23.31, 29
2026/08/15 10:52:04.192, 38, 6, 12309, 23.59, 29
2026/08/15 10:52:05.193, 27, 4, 12325, 23.15, 29
2026/08/15 10:52:06.193, 28, 5, 12341, 23.97, 29
2026/08/15 10:52:07.193, 46, 6, 12277, 23.68, 29
2026/08/15 10:52:08.194, 12, 1, 12321, 23.59, 29
2026/08/15 10:52:09.194, 26, 4, 12289, 23.05, 29
2026/08/15 10:52:10.195, 23, 3, 12361, 22.90, 29
2026/08/15 10:52:11.195, 17, 5, 12317, 23.35, 29
2026/08/15 10:52:12.196, 16, 1, 12297, 22.89, 29
2026/08/15 10:52:13.197, 49, 12, 12341, 23.70, 29
2026/08/15 10:52:14.197, 27, 5, 12321, 23.79, 29
2026/08/15 10:52:15.197, 32, 5, 12305, 23.11, 29
2026/08/15 10:52:16.198, 26, 4, 12349, 22.61, 29
2026/08/15 10:52:17.199, 41, 6, 12341, 24.02, 29
2026/08/15 10:52:18.199, 30, 4, 12265, 23.56, 29
2026/08/15 10:52:19.199, 41, 6, 12349, 22.48, 29
2026/08/15 10:52:20.200, 7, 0, 12361, 23.68, 29
2026/08/15 10:52:21.201, 10, 1, 12317, 23.67, 29
2026/08/15 10:52:22.201, 2, 0, 12329, 22.60, 29
2026/08/15 10:52:23.201, 19, 2, 12329, 23.06, 29
2026/08/15 10:52:24.202, 25, 4, 12317, 22.14, 29
2026/08/15 10:52:25.202, 11, 2, 12329, 24.73, 29
2026/08/15 10:52:26.203, 25, 7, 12285, 23.17, 29
2026/08/15 10:52:27.205, 3, 1, 12337, 23.45, 29
2026/08/15 10:52:28.205, 11, 3, 12329, 23.11, 29
2026/08/15 10:52:29.208, 34, 6, 12277, 23.20, 29
2026/08/15 10:52:30.208, 8, 2, 12361, 22.38, 29
2026/08/15 10:52:31.209, 9, 3, 12305, 24.27, 29
2026/08/15 10:52:32.209, 17, 12, 10785, 22.82, 29
2026/08/15 10:52:33.210, 41, 9, 10757, 23.50, 29
2026/08/15 10:52:34.210, 5, 1, 10785, 23.07, 29
2026/08/15 10:52:35.211, 28, 5, 10773, 23.05, 29
2026/08/15 10:52:36.211, 25, 5, 10765, 22.41, 29
2026/08/15 10:52:37.212, 11, 1, 10785, 22.56, 29
2026/08/15 10:52:38.212, 10, 2, 10745, 23.06, 29
2026/08/15 10:52:39.212, 6, 1, 10793, 22.14, 29
2026/08/15 10:52:40.212, 30, 5, 10809, 22.95, 29
2026/08/15 10:52:41.213, 10, 3, 10761, 22.78, 29
2026/08/15 10:52:42.213, 16, 3, 10785, 22.28, 29
2026/08/15 10:52:43.214, 37, 7, 10777, 23.08, 29
2026/08/15 10:52:44.214, 25, 3, 10805, 23.13, 29
2026/08/15 10:52:45.214, 6, 1, 10805, 22.88, 29
2026/08/15 10:52:46.215, 8, 1, 10785, 22.78, 29
2026/08/15 10:52:47.215, 7, 0, 10793, 22.60, 29
2026/08/15 10:52:48.215, 32, 5, 10801, 22.99, 29
2026/08/15 10:52:49.216, 12, 2, 10757, 23.46, 29
2026/08/15 10:52:50.216, 21, 4, 10817, 22.42, 29
2026/08/15 10:52:51.216, 0, 0, 10757, 23.17, 29
2026/08/15 10:52:52.217, 2, 1, 10793, 22.17, 29
2026/08/15 10:52:53.218, 18, 4, 10797, 22.50, 29
2026/08/15 10:52:54.218, 38, 5, 10785, 23.65, 29
2026/08/15 10:52:55.219, 12, 1, 10785, 22.83, 29
2026/08/15 10:52:56.219, 4, 1, 10817, 22.54, 29
2026/08/15 10:52:57.220, 0, 0, 10753, 23.01, 29
2026/08/15 10:52:58.220, 15, 2, 10797, 23.12, 29
2026/08/15 10:52:59.221, 10, 2, 10785, 22.80, 29
2026/08/15 10:53:00.221, 8, 1, 10809, 22.44, 29
2026/08/15 10:53:01.224, 29, 4, 10773, 23.03, 29
2026/08/15 10:53:02.224, 12, 0, 10769, 23.22, 29
2026/08/15 10:53:03.225, 39, 7, 10765, 22.62, 29
2026/08/15 10:53:04.226, 23, 2, 10777, 23.50, 29
2026/08/15 10:53:05.226, 17, 2, 10773, 23.19, 29
2026/08/15 10:53:06.226, 44, 8, 10777, 22.66, 29
2026/08/15 10:53:07.227, 13, 3, 10797, 23.27, 29
2026/08/15 10:53:08.227, 0, 0, 9261, 23.55, 29
2026/08/15 10:53:09.227, 8, 1, 9221, 23.37, 29
2026/08/15 10:53:10.228, 11, 2, 9233, 22.78, 29
2026/08/15 10:53:11.228, 3, 1, 9261, 22.84, 29
2026/08/15 10:53:12.228, 0, 0, 9261, 22.81, 29
2026/08/15 10:53:13.229, 37, 8, 9213, 24.15, 29
2026/08/15 10:53:14.231, 28, 6, 9273, 23.52, 29
2026/08/15 10:53:15.232, 15, 2, 9261, 24.07, 29
2026/08/15 10:53:16.232, 18, 1, 9217, 23.14, 29
2026/08/15 10:53:17.232, 12, 1, 9265, 22.42, 29
2026/08/15 10:53:18.233, 32, 3, 9273, 23.43, 29
2026/08/15 10:53:19.233, 15, 4, 9261, 24.43, 29
2026/08/15 10:53:20.233, 4, 1, 9233, 22.60, 29
2026/08/15 10:53:21.234, 2, 0, 9241, 22.38, 29
2026/08/15 10:53:22.234, 36, 6, 9261, 22.55, 29
2026/08/15 10:53:23.235, 9, 2, 9221, 22.49, 29
2026/08/15 10:53:24.235, 12, 2, 9233, 22.47, 29
2026/08/15 10:53:25.235, 15, 2, 9241, 22.90, 29
2026/08/15 10:53:26.235, 9, 2, 9221, 23.02, 29
2026/08/15 10:53:27.236, 10, 1, 9265, 22.86, 29
2026/08/15 10:53:28.236, 19, 4, 9213, 22.95, 29
2026/08/15 10:53:29.236, 14, 2, 9253, 22.58, 29
2026/08/15 10:53:30.237, 24, 6, 9213, 22.40, 29
2026/08/15 10:53:31.237, 11, 2, 9261, 22.78, 29
2026/08/15 10:53:32.238, 8, 1, 9229, 22.24, 29
2026/08/15 10:53:33.239, 3, 1, 9253, 22.47, 29
2026/08/15 10:53:34.239, 21, 3, 9253, 22.99, 29
2026/08/15 10:53:35.239, 21, 3, 9245, 22.91, 29
2026/08/15 10:53:36.239, 2, 1, 9241, 23.20, 29
2026/08/15 10:53:37.240, 24, 3, 9253, 22.39, 29
2026/08/15 10:53:38.240, 29, 4, 9273, 23.50, 29
2026/08/15 10:53:39.241, 12, 2, 9221, 23.54, 29
2026/08/15 10:53:40.241, 6, 1, 9241, 22.92, 29
2026/08/15 10:53:41.241, 27, 4, 9273, 22.64, 29
2026/08/15 10:53:42.241, 21, 5, 9285, 23.85, 29
2026/08/15 10:53:43.242, 22, 2, 9205, 23.20, 29
2026/08/15 10:53:44.242, 15, 2, 9273, 22.55, 29
2026/08/15 10:53:45.243, 4, 1, 9285, 23.60, 29
2026/08/15 10:53:46.243, 7, 2, 9201, 23.46, 29
2026/08/15 10:53:47.243, 39, 10, 9273, 22.91, 29
2026/08/15 10:53:48.244, 0, 0, 9261, 23.06, 29
2026/08/15 10:53:49.244, 12, 3, 9213, 22.88, 29
2026/08/15 10:53:50.245, 14, 1, 9249, 23.24, 29
2026/08/15 10:53:51.245, 33, 5, 9245, 22.88, 29
2026/08/15 10:53:52.245, 22, 2, 9221, 23.24, 29
2026/08/15 10:53:53.246, 15, 1, 9253, 21.98, 29
2026/08/15 10:53:54.246, 15, 1, 9253, 23.32, 29
2026/08/15 10:53:55.247, 22, 2, 9229, 22.62, 29
2026/08/15 10:53:56.247, 0, 0, 9241, 22.20, 29
2026/08/15 10:53:57.247, 4, 1, 9245, 23.14, 29
2026/08/15 10:53:58.248, 22, 2, 9261, 22.64, 29
2026/08/15 10:53:59.249, 15, 1, 9261, 22.28, 29
2026/08/15 10:54:00.249, 16, 3, 9253, 22.66, 29
2026/08/15 10:54:01.249, 5, 1, 9237, 22.65, 29
2026/08/15 10:54:02.250, 17, 2, 9273, 22.78, 29
2026/08/15 10:54:03.250, 28, 3, 9241, 23.69, 29
