2026/08/16 00:18:53.798, 7, 1, 12393, 22.16, 30
2026/08/16 00:18:55.798, 15, 1, 12393, 22.27, 30
2026/08/16 00:18:57.799, 15, 2, 12353, 21.76, 30
2026/08/16 00:18:59.799, 2, 1, 12341, 22.39, 30
2026/08/16 00:19:01.800, 33, 5, 12369, 22.61, 30
2026/08/16 00:19:03.800, 11, 1, 12365, 21.52, 30
2026/08/16 00:19:05.801, 24, 4, 12353, 22.38, 30
2026/08/16 00:19:07.802, 25, 5, 12385, 21.77, 30
2026/08/16 00:19:09.802, 2, 1, 12357, 22.00, 30
2026/08/16 00:19:11.803, 5, 1, 12361, 22.50, 30
2026/08/16 00:19:13.803, 4, 1, 12321, 22.41, 30
2026/08/16 00:19:15.804, 6, 1, 12385, 22.99, 30
2026/08/16 00:19:17.805, 10, 1, 12305, 22.37, 30
2026/08/16 00:19:19.805, 14, 3, 12393, 22.61, 30
2026/08/16 00:19:21.806, 21, 3, 12349, 22.43, 30
2026/08/16 00:19:23.806, 13, 1, 12393, 22.66, 30
2026/08/16 00:19:25.806, 13, 2, 12357, 21.89, 30
2026/08/16 00:19:27.808, 0, 0, 12361, 22.11, 30
2026/08/16 00:19:29.809, 20, 2, 12373, 22.69, 30
2026/08/16 00:19:31.809, 9, 0, 12349, 21.91, 30
2026/08/16 00:19:33.810, 15, 2, 12393, 21.83, 30
2026/08/16 00:19:35.810, 13, 1, 12349, 21.88, 30
2026/08/16 00:19:37.811, 17, 3, 12341, 22.97, 30
2026/08/16 00:19:39.812, 11, 2, 12365, 22.22, 30
2026/08/16 00:19:41.813, 3, 0, 12373, 21.69, 30
2026/08/16 00:19:43.814, 15, 1, 12381, 22.06, 30
2026/08/16 00:19:45.815, 0, 0, 12357, 21.65, 30
2026/08/16 00:19:47.815, 24, 3, 12373, 22.43, 30
2026/08/16 00:19:49.816, 3, 0, 12373, 22.43, 30
2026/08/16 00:19:51.817, 20, 2, 12353, 22.27, 30
2026/08/16 00:19:53.817, 13, 1, 12381, 22.16, 30
2026/08/16 00:19:55.818, 10, 1, 12373, 21.87, 30
2026/08/16 00:19:57.818, 13, 1, 12349, 21.38, 30
2026/08/16 00:19:59.819, 10, 1, 12333, 22.56, 30
2026/08/16 00:20:01.819, 0, 0, 12373, 21.94, 30
2026/08/16 00:20:03.820, 6, 1, 12349, 22.16, 30
2026/08/16 00:20:05.820, 12, 2, 12393, 22.61, 30
2026/08/16 00:20:07.821, 5, 1, 12321, 21.91, 30
2026/08/16 00:20:09.821, 26, 3, 12369, 22.25, 30
2026/08/16 00:20:11.821, 32, 4, 12365, 22.28, 30
2026/08/16 00:20:13.822, 32, 6, 12381, 22.84, 30
2026/08/16 00:20:15.825, 16, 3, 12337, 22.08, 30
2026/08/16 00:20:17.825, 17, 2, 12409, 22.14, 30
2026/08/16 00:20:19.826, 54, 11, 12357, 22.56, 30
2026/08/16 00:20:21.829, 6, 1, 12341, 23.27, 30
2026/08/16 00:20:23.830, 3, 1, 12373, 23.81, 30
2026/08/16 00:20:25.830, 0, 0, 12357, 21.85, 30
2026/08/16 00:20:27.831, 6, 0, 12365, 23.33, 30
2026/08/16 00:20:29.831, 16, 3, 12361, 22.34, 30
2026/08/16 00:20:31.832, 15, 2, 12393, 22.84, 30
2026/08/16 00:20:33.833, 7, 0, 12381, 22.75, 30
2026/08/16 00:20:35.833, 4, 1, 12361, 22.81, 30
2026/08/16 00:20:37.834, 25, 4, 12349, 22.80, 30
2026/08/16 00:20:39.835, 16, 4, 12333, 22.53, 30
2026/08/16 00:20:41.835, 9, 2, 12381, 22.69, 30
2026/08/16 00:20:43.835, 6, 0, 12353, 22.49, 29
2026/08/16 00:20:45.836, 14, 1, 12397, 22.02, 29
2026/08/16 00:20:47.837, 36, 4, 12341, 22.39, 29
2026/08/16 00:20:49.838, 0, 0, 12385, 21.77, 29
2026/08/16 00:20:51.838, 0, 0, 12381, 23.11, 29
2026/08/16 00:20:53.839, 3, 0, 12341, 22.13, 29
2026/08/16 00:20:55.839, 3, 1, 12361, 22.71, 29
2026/08/16 00:20:57.844, 16, 2, 12393, 22.55, 29
2026/08/16 00:20:59.846, 18, 3, 12361, 22.17, 29
2026/08/16 00:21:01.847, 0, 0, 12365, 22.79, 29
2026/08/16 00:21:03.847, 23, 3, 12357, 22.94, 29
2026/08/16 00:21:05.848, 17, 1, 12353, 22.04, 29
2026/08/16 00:21:07.848, 10, 1, 12369, 23.18, 29
2026/08/16 00:21:09.848, 40, 4, 12381, 22.89, 29
2026/08/16 00:21:11.849, 13, 0, 12341, 21.78, 29
2026/08/16 00:21:13.849, 14, 1, 12341, 22.62, 29
2026/08/16 00:21:15.850, 10, 1, 12385, 22.13, 29
2026/08/16 00:21:17.850, 12, 2, 12385, 22.53, 29
2026/08/16 00:21:19.851, 8, 2, 12349, 21.83, 29
2026/08/16 00:21:21.851, 24, 4, 12381, 22.62, 29
2026/08/16 00:21:23.852, 3, 0, 12353, 21.82, 29
2026/08/16 00:21:25.852, 14, 1, 12329, 22.22, 29
2026/08/16 00:21:27.853, 39, 7, 12393, 22.42, 29
2026/08/16 00:21:29.853, 4, 1, 12309, 21.57, 29
2026/08/16 00:21:31.854, 9, 0, 12349, 22.30, 29
2026/08/16 00:21:33.854, 0, 0, 12361, 22.07, 29
2026/08/16 00:21:35.854, 23, 2, 12357, 22.10, 29
2026/08/16 00:21:37.855, 17, 4, 12373, 22.47, 29
2026/08/16 00:21:39.855, 12, 1, 12381, 22.61, 29
2026/08/16 00:21:41.856, 7, 0, 12361, 23.27, 29
2026/08/16 00:21:43.857, 25, 4, 12361, 21.90, 29
2026/08/16 00:21:45.858, 5, 1, 12385, 21.98, 29
2026/08/16 00:21:47.858, 5, 1, 12381, 22.69, 29
2026/08/16 00:21:49.858, 3, 1, 12369, 22.51, 29
2026/08/16 00:21:51.859, 22, 3, 12373, 22.64, 29
2026/08/16 00:21:53.859, 12, 1, 12417, 22.64, 29
2026/08/16 00:21:55.860, 20, 2, 12357, 22.13, 29
2026/08/16 00:21:57.860, 0, 0, 12361, 21.86, 29
2026/08/16 00:21:59.861, 24, 4, 12357, 22.11, 29
2026/08/16 00:22:01.861, 9, 2, 12349, 22.83, 29
2026/08/16 00:22:03.862, 3, 2, 12341, 21.48, 29
2026/08/16 00:22:05.862, 2, 1, 12369, 23.31, 29
2026/08/16 00:22:07.863, 5, 1, 12341, 21.99, 29
2026/08/16 00:22:09.863, 13, 1, 12381, 22.22, 29
2026/08/16 00:22:11.864, 29, 4, 12341, 22.90, 29
2026/08/16 00:22:13.865, 13, 1, 12361, 21.82, 29
2026/08/16 00:22:15.866, 26, 3, 12361, 22.59, 29
2026/08/16 00:22:17.866, 17, 1, 12341, 22.04, 29
2026/08/16 00:22:19.867, 10, 1, 12357, 21.99, 29
2026/08/16 00:22:21.867, 21, 4, 12341, 22.19, 29
2026/08/16 00:22:23.868, 4, 1, 12369, 22.05, 29
2026/08/16 00:22:25.869, 19, 2, 12381, 22.26, 29
2026/08/16 00:22:27.869, 5, 1, 12357, 22.11, 29
2026/08/16 00:22:29.869, 4, 0, 12385, 22.17, 29
2026/08/16 00:22:31.870, 6, 1, 12345, 22.23, 29
2026/08/16 00:22:33.870, 38, 7, 12381, 22.46, 29
2026/08/16 00:22:35.873, 15, 0, 12393, 21.61, 29
2026/08/16 00:22:37.874, 27, 3, 12325, 22.73, 29
2026/08/16 00:22:39.875, 16, 1, 12373, 22.37, 29
2026/08/16 00:22:41.875, 0, 0, 12349, 21.43, 29
2026/08/16 00:22:43.876, 22, 2, 12341, 22.48, 29
2026/08/16 00:22:45.876, 10, 1, 12341, 22.62, 29
2026/08/16 00:22:47.876, 5, 1, 12369, 22.62, 29
2026/08/16 00:22:49.877, 17, 2, 12341, 22.00, 29
2026/08/16 00:22:51.877, 3, 1, 12373, 23.46, 29
2026/08/16 00:22:53.878, 3, 1, 12341, 22.13, 29
2026/08/16 00:22:55.878, 0, 0, 12365, 21.52, 29
2026/08/16 00:22:57.879, 6, 1, 12385, 22.83, 29
2026/08/16 00:22:59.879, 24, 2, 12389, 22.67, 29
2026/08/16 00:23:01.880, 8, 1, 12357, 21.87, 29
2026/08/16 00:23:03.880, 8, 1, 12373, 22.16, 29
2026/08/16 00:23:05.880, 13, 1, 12317, 22.70, 29
2026/08/16 00:23:07.881, 19, 1, 12381, 23.19, 29
2026/08/16 00:23:09.882, 16, 2, 12369, 21.70, 29
2026/08/16 00:23:11.882, 10, 1, 12405, 22.18, 29
2026/08/16 00:23:13.883, 13, 1, 12357, 22.12, 29
2026/08/16 00:23:15.884, 0, 0, 12373, 22.24, 29
2026/08/16 00:23:17.884, 39, 7, 12381, 22.62, 29
2026/08/16 00:23:19.885, 15, 1, 12361, 22.43, 29
2026/08/16 00:23:21.885, 18, 3, 12381, 23.25, 29
2026/08/16 00:23:23.886, 0, 0, 12321, 21.85, 29
2026/08/16 00:23:25.886, 19, 2, 12369, 22.93, 29
2026/08/16 00:23:27.887, 15, 1, 12357, 22.45, 29
2026/08/16 00:23:29.887, 0, 0, 12369, 22.26, 29
2026/08/16 00:23:31.888, 5, 0, 12341, 22.18, 29
2026/08/16 00:23:33.888, 0, 0, 12393, 22.29, 29
2026/08/16 00:23:35.889, 31, 4, 12349, 22.30, 29
2026/08/16 00:23:37.890, 12, 3, 12341, 22.27, 29
2026/08/16 00:23:39.890, 7, 2, 12313, 22.50, 29
2026/08/16 00:23:41.891, 1, 0, 12381, 22.66, 29
2026/08/16 00:23:43.891, 27, 4, 12393, 21.53, 29
2026/08/16 00:23:45.891, 17, 1, 12361, 21.66, 29
2026/08/16 00:23:47.892, 3, 1, 12373, 21.83, 29
2026/08/16 00:23:49.893, 15, 0, 12345, 21.65, 29
2026/08/16 00:23:51.894, 5, 1, 12405, 22.36, 29
2026/08/16 00:23:53.894, 7, 1, 12361, 22.33, 29
2026/08/16 00:23:55.896, 11, 2, 12353, 22.05, 29
2026/08/16 00:23:57.896, 5, 0, 12333, 22.63, 29
2026/08/16 00:23:59.897, 0, 0, 12381, 21.33, 29
2026/08/16 00:24:01.897, 15, 2, 12349, 21.72, 29
2026/08/16 00:24:03.898, 11, 1, 12385, 22.64, 29
2026/08/16 00:24:05.898, 15, 1, 12349, 22.41, 29
2026/08/16 00:24:07.899, 23, 4, 12361, 23.43, 29
2026/08/16 00:24:09.899, 23, 2, 12393, 22.04, 29
2026/08/16 00:24:11.900, 22, 2, 12381, 22.51, 29
2026/08/16 00:24:13.901, 25, 3, 12345, 22.49, 29
2026/08/16 00:24:15.901, 19, 3, 12385, 22.49, 29
2026/08/16 00:24:17.901, 17, 3, 12357, 22.30, 29
2026/08/16 00:24:19.902, 6, 1, 12373, 22.83, 29
2026/08/16 00:24:21.902, 2, 1, 12361, 22.73, 29
2026/08/16 00:24:23.903, 12, 1, 12393, 23.32, 29
2026/08/16 00:24:25.903, 9, 1, 12353, 22.71, 29
2026/08/16 00:24:27.903, 29, 4, 12361, 23.07, 29
2026/08/16 00:24:29.904, 15, 2, 12353, 23.75, 29
2026/08/16 00:24:31.904, 3, 1, 12385, 22.09, 29
2026/08/16 00:24:33.905, 20, 3, 12349, 22.65, 29
2026/08/16 00:24:35.905, 5, 1, 12393, 22.84, 29
2026/08/16 00:24:37.906, 0, 0, 12361, 22.28, 29
2026/08/16 00:24:39.907, 1, 1, 12381, 22.92, 29
2026/08/16 00:24:41.912, 44, 6, 12369, 23.53, 29
2026/08/16 00:24:43.913, 9, 1, 12349, 22.17, 29
2026/08/16 00:24:45.913, 9, 1, 12373, 22.23, 29
2026/08/16 00:24:47.914, 9, 2, 12393, 21.89, 29
2026/08/16 00:24:49.914, 10, 1, 12385, 22.20, 29
2026/08/16 00:24:51.914, 11, 2, 12353, 22.14, 29
2026/08/16 00:24:53.915, 10, 1, 12361, 21.39, 29
2026/08/16 00:24:55.915, 14, 2, 12377, 22.17, 29
2026/08/16 00:24:57.916, 5, 2, 12361, 21.19, 29
2026/08/16 00:24:59.916, 4, 1, 12393, 22.23, 29
2026/08/16 00:25:01.917, 16, 2, 12349, 22.33, 29
2026/08/16 00:25:03.917, 20, 3, 12393, 22.36, 29
2026/08/16 00:25:05.917, 0, 0, 12349, 21.48, 29
2026/08/16 00:25:07.918, 4, 1, 12381, 22.56, 29
2026/08/16 00:25:09.918, 0, 0, 12341, 21.41, 29
2026/08/16 00:25:11.919, 25, 3, 12369, 21.23, 29
2026/08/16 00:25:13.919, 14, 1, 12349, 21.30, 29
2026/08/16 00:25:15.920, 20, 3, 12341, 20.39, 29
2026/08/16 00:25:17.920, 23, 3, 12393, 20.74, 29
2026/08/16 00:25:19.921, 15, 2, 12357, 20.99, 29
2026/08/16 00:25:21.921, 25, 3, 12357, 20.96, 29
2026/08/16 00:25:23.924, 13, 1, 12381, 22.12, 29
2026/08/16 00:25:25.925, 4, 0, 12329, 22.15, 29
2026/08/16 00:25:27.925, 4, 1, 12393, 21.46, 29
2026/08/16 00:25:29.926, 7, 1, 12345, 21.50, 29
2026/08/16 00:25:31.926, 14, 1, 12381, 21.54, 29
2026/08/16 00:25:33.926, 4, 0, 12337, 22.48, 29
2026/08/16 00:25:35.927, 9, 1, 12405, 21.99, 29
2026/08/16 00:25:37.928, 6, 2, 12369, 21.83, 29
2026/08/16 00:25:39.928, 3, 1, 12373, 20.82, 29
2026/08/16 00:25:41.929, 4, 0, 12369, 20.83, 29
2026/08/16 00:25:43.930, 1, 1, 12373, 22.72, 29
2026/08/16 00:25:45.931, 7, 1, 12349, 21.31, 29
2026/08/16 00:25:47.931, 9, 1, 12381, 21.60, 29
2026/08/16 00:25:49.932, 0, 0, 12381, 21.36, 29
2026/08/16 00:25:51.933, 1, 1, 12325, 21.29, 29
2026/08/16 00:25:53.934, 24, 4, 12381, 23.71, 29
2026/08/16 00:25:55.935, 6, 1, 12341, 21.62, 29
2026/08/16 00:25:57.935, 12, 1, 12381, 21.70, 29
2026/08/16 00:25:59.936, 0, 0, 12361, 21.46, 29
2026/08/16 00:26:01.938, 35, 4, 12381, 21.46, 29
2026/08/16 00:26:03.939, 12, 0, 12349, 22.36, 29
2026/08/16 00:26:05.939, 0, 0, 12349, 21.70, 29
2026/08/16 00:26:07.940, 5, 1, 12357, 21.18, 29
2026/08/16 00:26:09.941, 38, 7, 12405, 22.14, 29
2026/08/16 00:26:11.943, 27, 4, 12361, 20.79, 29
2026/08/16 00:26:13.945, 12, 1, 12337, 21.12, 29
2026/08/16 00:26:15.946, 11, 0, 12413, 21.21, 29
2026/08/16 00:26:17.946, 6, 2, 12409, 20.97, 29
2026/08/16 00:26:19.947, 11, 1, 12369, 21.98, 29
2026/08/16 00:26:21.947, 11, 1, 12401, 22.10, 29
2026/08/16 00:26:23.948, 25, 5, 12377, 21.55, 29
2026/08/16 00:26:25.948, 0, 0, 12393, 21.12, 29
2026/08/16 00:26:27.949, 14, 2, 12389, 21.46, 29
2026/08/16 00:26:29.950, 3, 1, 12393, 21.92, 29
2026/08/16 00:26:31.952, 1, 1, 12317, 21.17, 29
2026/08/16 00:26:33.952, 10, 1, 12433, 22.29, 29
2026/08/16 00:26:35.953, 3, 1, 12381, 20.87, 29
2026/08/16 00:26:37.953, 15, 2, 12409, 22.24, 29
2026/08/16 00:26:39.953, 8, 1, 12373, 21.17, 29
2026/08/16 00:26:41.954, 18, 2, 12397, 21.50, 29
2026/08/16 00:26:43.954, 9, 1, 12393, 21.65, 29
2026/08/16 00:26:45.955, 0, 0, 12397, 22.42, 29
2026/08/16 00:26:47.955, 0, 0, 12413, 21.58, 29
2026/08/16 00:26:49.956, 12, 2, 12401, 22.11, 29
2026/08/16 00:26:51.957, 0, 0, 12369, 22.25, 29
2026/08/16 00:26:53.957, 13, 2, 12409, 21.32, 29
2026/08/16 00:26:55.958, 2, 0, 12425, 22.34, 29
2026/08/16 00:26:57.958, 19, 3, 12349, 21.72, 29
2026/08/16 00:26:59.959, 29, 3, 12401, 21.11, 29
2026/08/16 00:27:01.959, 15, 1, 12385, 22.02, 29
2026/08/16 00:27:03.960, 0, 0, 12345, 21.46, 29
2026/08/16 00:27:05.960, 11, 1, 12385, 22.10, 29
2026/08/16 00:27:07.962, 22, 4, 12401, 21.26, 29
2026/08/16 00:27:09.962, 15, 1, 12421, 21.58, 29
2026/08/16 00:27:11.963, 3, 1, 12381, 21.00, 29
2026/08/16 00:27:13.963, 4, 1, 12421, 21.63, 29
2026/08/16 00:27:15.964, 34, 4, 12357, 21.23, 29
2026/08/16 00:27:17.964, 12, 2, 12409, 21.16, 29
2026/08/16 00:27:19.965, 13, 2, 12381, 22.28, 29
2026/08/16 00:27:21.965, 5, 0, 12385, 21.82, 29
2026/08/16 00:27:23.966, 20, 4, 12373, 21.33, 29
2026/08/16 00:27:25.966, 9, 0, 12413, 22.08, 29
2026/08/16 00:27:27.967, 0, 0, 12421, 21.75, 29
2026/08/16 00:27:29.967, 20, 2, 12353, 21.91, 29
2026/08/16 00:27:31.967, 37, 4, 12421, 22.03, 29
2026/08/16 00:27:33.968, 0, 0, 12393, 21.50, 29
2026/08/16 00:27:35.968, 0, 0, 12349, 21.81, 29
2026/08/16 00:27:37.969, 0, 0, 12373, 22.19, 29
2026/08/16 00:27:39.969, 17, 3, 12369, 22.12, 29
2026/08/16 00:27:41.970, 0, 0, 12365, 22.13, 29
2026/08/16 00:27:43.970, 0, 0, 12361, 21.51, 29
2026/08/16 00:27:45.975, 5, 2, 12361, 21.38, 29
2026/08/16 00:27:47.976, 21, 3, 12353, 21.55, 29
2026/08/16 00:27:49.976, 24, 3, 12369, 21.16, 29
2026/08/16 00:27:51.976, 26, 4, 12313, 21.95, 29
2026/08/16 00:27:53.977, 8, 2, 12381, 21.11, 29
2026/08/16 00:27:55.978, 2, 1, 12361, 21.88, 29
2026/08/16 00:27:57.979, 23, 2, 12373, 21.95, 29
2026/08/16 00:27:59.979, 16, 3, 12413, 21.86, 29
2026/08/16 00:28:01.980, 26, 3, 12313, 21.89, 29
2026/08/16 00:28:03.980, 24, 4, 12393, 21.86, 29
2026/08/16 00:28:05.981, 17, 2, 12349, 21.58, 29
2026/08/16 00:28:07.982, 19, 2, 12381, 22.50, 29
2026/08/16 00:28:09.982, 2, 1, 12321, 22.06, 29
2026/08/16 00:28:11.982, 5, 1, 12409, 21.76, 29
2026/08/16 00:28:13.983, 0, 0, 12373, 20.87, 29
2026/08/16 00:28:15.984, 7, 1, 12353, 22.24, 29
2026/08/16 00:28:17.984, 19, 4, 12369, 21.91, 29
2026/08/16 00:28:19.985, 0, 0, 12373, 22.19, 29
2026/08/16 00:28:21.985, 15, 2, 12361, 22.16, 29
2026/08/16 00:28:23.985, 8, 0, 12381, 21.74, 29
2026/08/16 00:28:25.986, 14, 1, 12357, 21.95, 29
2026/08/16 00:28:27.986, 18, 2, 12393, 22.42, 29
2026/08/16 00:28:29.987, 15, 1, 12381, 21.85, 29
2026/08/16 00:28:31.987, 24, 3, 12349, 21.75, 29
2026/08/16 00:28:33.988, 12, 2, 12313, 22.22, 29
2026/08/16 00:28:35.988, 6, 1, 12341, 21.95, 29
2026/08/16 00:28:37.989, 4, 1, 12365, 21.64, 29
2026/08/16 00:28:39.989, 15, 3, 12385, 21.43, 29
2026/08/16 00:28:41.989, 19, 3, 12349, 21.51, 29
2026/08/16 00:28:43.990, 20, 3, 12393, 21.97, 29
2026/08/16 00:28:45.991, 29, 4, 12329, 21.44, 29
2026/08/16 00:28:47.991, 17, 2, 12381, 21.49, 29
2026/08/16 00:28:49.993, 25, 3, 12381, 21.71, 29
2026/08/16 00:28:51.993, 9, 1, 12381, 22.29, 29
2026/08/16 00:28:53.994, 18, 1, 12353, 21.62, 29
2026/08/16 00:28:55.994, 18, 3, 12353, 23.14, 29
2026/08/16 00:28:57.995, 0, 0, 12381, 21.50, 29
2026/08/16 00:28:59.995, 3, 0, 12373, 21.74, 29
2026/08/16 00:29:01.996, 3, 2, 12341, 21.99, 29
2026/08/16 00:29:03.997, 26, 4, 12369, 22.15, 30
2026/08/16 00:29:05.998, 10, 2, 12341, 21.70, 30
2026/08/16 00:29:07.999, 14, 2, 12369, 21.52, 30
2026/08/16 00:29:09.999, 4, 1, 12369, 20.93, 30
2026/08/16 00:29:12.000, 11, 2, 12377, 21.57, 30
2026/08/16 00:29:14.001, 10, 1, 12361, 21.40, 30
2026/08/16 00:29:16.001, 9, 1, 12361, 21.98, 30
2026/08/16 00:29:18.002, 3, 1, 12373, 21.19, 30
2026/08/16 00:29:20.003, 24, 4, 12393, 21.42, 30
2026/08/16 00:29:22.003, 4, 1, 12305, 20.73, 30
2026/08/16 00:29:24.009, 22, 4, 12361, 22.08, 30
2026/08/16 00:29:26.010, 11, 1, 12321, 21.43, 30
2026/08/16 00:29:28.010, 5, 1, 12361, 21.77, 30
2026/08/16 00:29:30.011, 3, 1, 12341, 21.59, 30
2026/08/16 00:29:32.011, 23, 3, 12361, 21.81, 30
2026/08/16 00:29:34.012, 21, 3, 12353, 21.78, 30
2026/08/16 00:29:36.013, 13, 1, 12385, 21.21, 30
2026/08/16 00:29:38.013, 14, 2, 12341, 21.66, 30
2026/08/16 00:29:40.014, 12, 1, 12373, 21.77, 30
2026/08/16 00:29:42.014, 24, 3, 12361, 21.65, 30
2026/08/16 00:29:44.015, 29, 4, 12381, 22.25, 30
2026/08/16 00:29:46.015, 4, 1, 12333, 21.59, 30
2026/08/16 00:29:48.016, 11, 2, 12353, 21.30, 30
2026/08/16 00:29:50.017, 10, 0, 12373, 20.72, 30
2026/08/16 00:29:52.017, 20, 3, 12393, 21.34, 30
2026/08/16 00:29:54.018, 0, 0, 12373, 21.20, 30
2026/08/16 00:29:56.019, 13, 1, 12345, 21.14, 30
2026/08/16 00:29:58.019, 9, 2, 12393, 21.38, 30
2026/08/16 00:30:00.020, 6, 1, 12373, 20.56, 30
2026/08/16 00:30:02.021, 3, 0, 12361, 20.64, 30
2026/08/16 00:30:04.021, 0, 0, 12381, 20.79, 30
2026/08/16 00:30:06.022, 15, 3, 12357, 20.85, 30
2026/08/16 00:30:08.022, 11, 3, 12341, 20.87, 30
2026/08/16 00:30:10.023, 0, 0, 12373, 20.32, 30
2026/08/16 00:30:12.024, 3, 1, 12393, 21.62, 30
2026/08/16 00:30:14.024, 0, 0, 12357, 21.69, 30
2026/08/16 00:30:16.025, 14, 2, 12361, 22.06, 30
2026/08/16 00:30:18.025, 18, 2, 12337, 21.59, 30
2026/08/16 00:30:20.026, 6, 1, 12393, 21.47, 30
2026/08/16 00:30:22.026, 0, 0, 12361, 21.51, 30
2026/08/16 00:30:24.027, 5, 1, 12353, 21.14, 30
2026/08/16 00:30:26.028, 18, 2, 12361, 22.58, 30
2026/08/16 00:30:28.028, 6, 1, 12385, 22.05, 30
2026/08/16 00:30:30.029, 9, 1, 12369, 21.97, 30
2026/08/16 00:30:32.029, 11, 1, 12405, 21.63, 30
2026/08/16 00:30:34.031, 15, 1, 12345, 21.43, 30
2026/08/16 00:30:36.032, 0, 0, 12373, 22.82, 30
2026/08/16 00:30:38.032, 32, 3, 12405, 22.32, 30
2026/08/16 00:30:40.034, 0, 0, 12345, 21.46, 30
2026/08/16 00:30:42.034, 0, 0, 12373, 21.79, 30
2026/08/16 00:30:44.035, 12, 2, 12365, 22.05, 30
2026/08/16 00:30:46.036, 25, 3, 12373, 21.76, 30
2026/08/16 00:30:48.036, 22, 2, 12393, 22.44, 30
2026/08/16 00:30:50.037, 9, 2, 12373, 21.89, 30
2026/08/16 00:30:52.037, 2, 1, 12349, 21.39, 30
2026/08/16 00:30:54.038, 0, 0, 12381, 22.58, 30
2026/08/16 00:30:56.038, 2, 1, 12337, 22.16, 30
2026/08/16 00:30:58.039, 0, 0, 12397, 22.14, 30
2026/08/16 00:31:00.040, 11, 1, 12381, 22.00, 30
2026/08/16 00:31:02.040, 24, 2, 12321, 22.41, 31
2026/08/16 00:31:04.041, 26, 4, 12397, 22.15, 30
2026/08/16 00:31:06.041, 21, 2, 12341, 21.90, 31
2026/08/16 00:31:08.041, 17, 2, 12393, 22.04, 31
2026/08/16 00:31:10.042, 9, 2, 12381, 22.64, 31
2026/08/16 00:31:12.042, 2, 1, 12341, 21.88, 31
2026/08/16 00:31:14.043, 0, 0, 12341, 22.65, 31
2026/08/16 00:31:16.043, 1, 1, 12349, 21.94, 31
2026/08/16 00:31:18.044, 14, 1, 12361, 22.20, 31
2026/08/16 00:31:20.044, 17, 2, 12361, 21.44, 31
2026/08/16 00:31:22.045, 6, 0, 12361, 22.06, 31
2026/08/16 00:31:24.045, 10, 2, 12361, 21.49, 31
2026/08/16 00:31:26.045, 8, 1, 12373, 22.05, 31
2026/08/16 00:31:28.046, 3, 1, 12393, 21.86, 31
2026/08/16 00:31:30.047, 5, 1, 12417, 21.35, 31
2026/08/16 00:31:32.050, 21, 2, 12393, 21.64, 31
2026/08/16 00:31:34.051, 1, 1, 12361, 21.46, 31
2026/08/16 00:31:36.051, 4, 1, 12381, 21.78, 31
2026/08/16 00:31:38.052, 3, 0, 12381, 21.70, 31
2026/08/16 00:31:40.053, 10, 1, 12333, 21.25, 31
2026/08/16 00:31:42.053, 4, 1, 12365, 21.95, 31
2026/08/16 00:31:44.054, 9, 2, 12385, 22.40, 31
2026/08/16 00:31:46.055, 42, 6, 12365, 22.26, 31
2026/08/16 00:31:48.055, 4, 2, 12361, 21.57, 31
2026/08/16 00:31:50.056, 0, 0, 12393, 21.85, 31
2026/08/16 00:31:52.057, 34, 4, 12369, 22.07, 31
2026/08/16 00:31:54.057, 14, 2, 12353, 22.12, 31
2026/08/16 00:31:56.058, 0, 0, 12361, 21.48, 31
2026/08/16 00:31:58.059, 8, 1, 12381, 21.68, 31
2026/08/16 00:32:00.059, 11, 2, 12385, 22.61, 31
2026/08/16 00:32:02.060, 6, 2, 12361, 21.68, 31
2026/08/16 00:32:04.060, 16, 1, 12365, 22.45, 31
2026/08/16 00:32:06.061, 3, 2, 12361, 21.95, 31
2026/08/16 00:32:08.061, 15, 1, 12417, 22.70, 31
2026/08/16 00:32:10.062, 4, 1, 12313, 21.47, 31
2026/08/16 00:32:12.062, 18, 3, 12397, 23.46, 31
2026/08/16 00:32:14.070, 0, 0, 12349, 21.62, 31
2026/08/16 00:32:16.071, 3, 1, 12389, 21.87, 31
2026/08/16 00:32:18.071, 17, 3, 12405, 22.41, 31
2026/08/16 00:32:20.072, 28, 5, 12353, 22.02, 31
2026/08/16 00:32:22.072, 12, 1, 12397, 21.64, 31
2026/08/16 00:32:24.073, 9, 1, 12381, 21.12, 31
2026/08/16 00:32:26.073, 8, 1, 12385, 22.14, 31
2026/08/16 00:32:28.074, 24, 3, 12369, 21.76, 31
2026/08/16 00:32:30.074, 23, 2, 12393, 21.61, 31
2026/08/16 00:32:32.075, 23, 2, 12361, 21.19, 31
2026/08/16 00:32:34.075, 19, 3, 12361, 22.52, 31
2026/08/16 00:32:36.076, 12, 3, 12341, 21.85, 31
2026/08/16 00:32:38.076, 3, 0, 12381, 21.29, 31
2026/08/16 00:32:40.077, 15, 1, 12385, 21.69, 31
2026/08/16 00:32:42.077, 9, 1, 12349, 21.52, 31
2026/08/16 00:32:44.077, 9, 1, 12381, 22.17, 31
2026/08/16 00:32:46.078, 15, 2, 12373, 21.09, 31
2026/08/16 00:32:48.078, 13, 2, 12357, 21.32, 31
2026/08/16 00:32:50.079, 29, 3, 12381, 22.49, 31
2026/08/16 00:32:52.079, 9, 2, 12381, 21.43, 31
2026/08/16 00:32:54.080, 10, 1, 12377, 21.65, 31
2026/08/16 00:32:56.080, 7, 1, 12337, 21.37, 31
2026/08/16 00:32:58.081, 15, 2, 12393, 21.55, 31
2026/08/16 00:33:00.081, 3, 1, 12341, 20.70, 31
